img1_name,img2_name,label,proba
587bd1ef.jpg,a9c9ada6.jpg,1,0.15877453490022475
2632fbe4.jpg,3e3fcec9.jpg,0,0.28920818105638446
16d1cdf4.jpg,35a637c0.jpg,0,0.7235780783549327
2749b3f0.jpg,3d7c9545.jpg,1,0.0995301462698156
b246d0cc.jpg,3f8cec1b.jpg,0,0.28960410667806435
3985b907.jpg,692b2fa5.jpg,1,0.41456927800927235
6636507b.jpg,38f5e306.jpg,0,0.375270111687212
e1eb39df.jpg,dc814f2b.jpg,0,0.4514297379504145
26bc557f.jpg,694f009b.jpg,1,0.31214282137234095
62a8e814.jpg,56f3cf73.jpg,1,0.8687133354281341
c693000f.jpg,4725d64a.jpg,0,0.6691408449767144
bd94c68b.jpg,e3629d99.jpg,1,0.9222540781062587
1f0f63a7.jpg,932889a1.jpg,1,0.581011224114169
7c005861.jpg,77eb0ef7.jpg,0,0.4345563915555637
26bc557f.jpg,107ea1c1.jpg,0,0.6861896022942192
7916e195.jpg,3985b907.jpg,0,0.8368685136029947
9aa7b7b6.jpg,63c6bafb.jpg,0,0.5083344811206364
d2bc8f03.jpg,be8d79d2.jpg,0,0.22679720279283377
3f4de22f.jpg,c8d41fc7.jpg,0,0.12000495279090673
ef8844ce.jpg,238bf97b.jpg,1,0.3551986036058732
cf54d450.jpg,dc814f2b.jpg,0,0.898327411532974
f09bfaa9.jpg,4e1dd1c9.jpg,1,0.31716117332504856
a13f2bdf.jpg,f1c8b0ef.jpg,1,0.8340805863182376
fd90745a.jpg,59f3269d.jpg,1,0.15460683543420195
e6eb3045.jpg,6e2bf6ff.jpg,1,0.9982545573923451
9f6ea74c.jpg,5cd93bc3.jpg,0,0.8867455260667577
7eae060a.jpg,c8e1a7a1.jpg,1,0.26712249301555246
14ad6219.jpg,8d2ac0f7.jpg,0,0.8784627697456499
3cd200c9.jpg,37c9b302.jpg,0,0.13371354023921733
f7b27fa6.jpg,c1c49f87.jpg,1,0.5517527665652916
3d7c9545.jpg,70b80c39.jpg,1,0.3767348566901826
5575ba4b.jpg,09ea1534.jpg,1,0.6956959761348077
fb6f2f1b.jpg,5282ca7f.jpg,1,0.808436917148634
6e22c920.jpg,989ffbc7.jpg,1,0.12526878657080753
3d7c9545.jpg,21ab1f13.jpg,1,0.17562641201456808
bab2997f.jpg,6448f444.jpg,1,0.9339050299101181
2632fbe4.jpg,4e44f131.jpg,0,0.03368065440265433
c413027a.jpg,cfa8f348.jpg,1,0.2398024909135653
c8f414d6.jpg,34113102.jpg,1,0.8044371732190397
d21f75c2.jpg,5dcd2c5d.jpg,1,0.42189604921828194
76b53b74.jpg,5234b2c0.jpg,1,0.7983472767429652
a98dc986.jpg,35a637c0.jpg,0,0.7294522759310985
6951aaf5.jpg,70b80c39.jpg,0,0.9473761790175715
d9e02776.jpg,c0d8334e.jpg,1,0.6521839897187627
e9db1e7a.jpg,68f1fb91.jpg,1,0.6380573683543017
e0a59289.jpg,d2c9a61d.jpg,1,0.15741364514180767
c6048abd.jpg,0e9adda4.jpg,1,0.7724865090210662
af93c4ec.jpg,4e44f131.jpg,0,0.4609101715239744
108ddc88.jpg,b6f9fda9.jpg,1,0.4152389074356041
33fb0320.jpg,d7e74715.jpg,0,0.7953985998669221
c49a0949.jpg,0053a59d.jpg,0,0.869198897584786
40ced286.jpg,ea70706f.jpg,1,0.8827944424714234
a300567d.jpg,be88a2ab.jpg,0,0.010771511128689681
9b1bec82.jpg,0a5ef756.jpg,1,0.4598711716674361
41c1d21a.jpg,be88a2ab.jpg,1,0.4713389514252224
3e3fcec9.jpg,cb50496d.jpg,0,0.03872022406844444
ef292a05.jpg,cb787a69.jpg,1,0.8844325153385807
7c005861.jpg,4279cf97.jpg,0,0.5476716842534796
1bfa4ba6.jpg,fa11312e.jpg,1,0.17982754142559088
57f20567.jpg,61b0b1f2.jpg,1,0.6834868468619881
2339aaae.jpg,4305e370.jpg,0,0.9832503877525212
5575ba4b.jpg,d8dae23a.jpg,1,0.8798243620753707
1e557e65.jpg,5f4894c9.jpg,1,0.6045345165661415
b76735ef.jpg,91f8262d.jpg,1,0.36535842784867467
9dab4ddd.jpg,d6c7f49c.jpg,1,0.335486459268009
34b69fac.jpg,e5046f14.jpg,0,0.0007120499333119756
16d1cdf4.jpg,7b8722cf.jpg,0,0.4092958408432398
28b4f00c.jpg,5216169c.jpg,1,0.28609606133968424
f877b1b6.jpg,959d61f1.jpg,1,0.9861350204159055
e0a59289.jpg,5282ca7f.jpg,1,0.6725819240289617
12facf9b.jpg,3ed9d059.jpg,1,0.8197898900855742
e4acbf24.jpg,097f5d58.jpg,1,0.40804053931166784
8c7d00e0.jpg,a8c1b0f0.jpg,0,0.22244085308491046
aab1e947.jpg,b6a08644.jpg,1,0.7593428297576509
21b3c292.jpg,5079ec1a.jpg,1,0.4943203938256917
5abd7537.jpg,924a9818.jpg,1,0.9767861116398356
58f68a00.jpg,4fffd6a9.jpg,1,0.9626855182558341
7662ef6c.jpg,40268bdf.jpg,1,0.391281439894559
f022b0bd.jpg,ee1666ce.jpg,1,0.48907496466227196
105b5366.jpg,7974b1f0.jpg,1,0.315170315842461
af93c4ec.jpg,9975d520.jpg,1,0.8453873871016432
4ccfd1d0.jpg,f37b0f48.jpg,1,0.042790331437057016
cb113324.jpg,a19b1ad9.jpg,0,0.8600527678865214
c01386e0.jpg,4ccfd1d0.jpg,0,0.21526133839615924
3a49a55a.jpg,4e7762f7.jpg,1,0.6334695885856262
a663ca3e.jpg,587bd1ef.jpg,0,0.6660298896984507
9bf4f86d.jpg,5cfd280e.jpg,1,0.8593682075146123
b879ddc8.jpg,2f72bfb1.jpg,0,0.10449265490358606
f23c4425.jpg,e6ac69ac.jpg,1,0.11163959965532566
97f4daf5.jpg,77eb0ef7.jpg,0,0.930063228469525
2eb3cd5b.jpg,306f7689.jpg,0,0.21467691094272423
de93c29b.jpg,824d2cfc.jpg,1,0.9859648441360608
b6f9fda9.jpg,d86dc029.jpg,0,0.7258338139131487
309bcbe1.jpg,c9e65157.jpg,1,0.8157946327593983
d7e74715.jpg,95cd13a5.jpg,1,0.0538666047156261
cac822db.jpg,cb88a3f1.jpg,1,0.15581901629838268
238bf97b.jpg,7fb720b2.jpg,0,0.36970815817438096
2318a577.jpg,e30d64bc.jpg,1,0.6929833418736716
7255435a.jpg,115e7ce9.jpg,1,0.8835665352226978
1907ff63.jpg,f9707c7e.jpg,1,0.6006632860483794
bbcb8270.jpg,8a367f8b.jpg,1,0.4587830513670913
7408b476.jpg,01275a2d.jpg,1,0.8151615841400879
14282fda.jpg,0e9adda4.jpg,0,0.7022364141048155
95aebdfc.jpg,98527742.jpg,1,0.9980751161443349
c83fca51.jpg,f5d90b55.jpg,1,0.3946823670734738
654bb03c.jpg,9e89b687.jpg,0,0.21818406829655945
538aeab1.jpg,2a6f5294.jpg,1,0.9735182714966047
2c44aa30.jpg,ec9e1749.jpg,1,0.17034939828729945
34fafded.jpg,acd17c23.jpg,0,0.9449556360340988
d8dae23a.jpg,82d43af3.jpg,1,0.42746558809275104
0cc1ec94.jpg,b0a1fe82.jpg,1,0.12403232615286097
d2c9a61d.jpg,26d269c4.jpg,1,0.7936450346108037
8239a0f4.jpg,cb113324.jpg,0,0.5118023930895675
72ab8a1b.jpg,aab1e947.jpg,1,0.8178791602517038
2f3d2bce.jpg,bce48248.jpg,0,0.046325150158093575
107ea1c1.jpg,b67a3dfc.jpg,1,0.04862009210322116
50f5d555.jpg,8f16856d.jpg,1,0.7951855148879873
243898ab.jpg,70e5dc46.jpg,1,0.8332309837222299
9e89b687.jpg,8e0f3d2b.jpg,0,0.218224892180652
1162abb3.jpg,59f3269d.jpg,0,0.04908807930145076
9dbcb2a9.jpg,0cc1ec94.jpg,1,0.6476927606202493
9975d520.jpg,e0a59289.jpg,1,0.18462712292120176
4fcb2943.jpg,08001b9a.jpg,0,0.6258112986097012
e6eb3045.jpg,a3d7c79f.jpg,0,0.9561846012976851
fae3ae2f.jpg,54d3d88b.jpg,0,0.530195543311253
34fafded.jpg,538aeab1.jpg,0,0.2641385594095136
4b435f67.jpg,59e5d6f2.jpg,1,0.4972761346305984
a9cee512.jpg,6b55edeb.jpg,0,0.652471710578877
1f650a70.jpg,c64f1c4e.jpg,0,0.4314843285205612
40ced286.jpg,12323c52.jpg,1,0.6039896752538393
47beba66.jpg,6256e7c9.jpg,1,0.40712883651919185
c01386e0.jpg,b6a08644.jpg,0,0.15351944792563732
445d120e.jpg,1f06123d.jpg,1,0.6874868554117802
7de0cec9.jpg,6e22c920.jpg,0,0.8513007450464698
5282ca7f.jpg,c31fb690.jpg,0,0.46807194028127297
a4baaa13.jpg,28b4f00c.jpg,1,0.20148859274965458
f9707c7e.jpg,677d713e.jpg,0,0.12261126535808553
26a160a6.jpg,d2bc8f03.jpg,0,0.9484854903561356
dc814f2b.jpg,70923dc9.jpg,1,0.9502718060545484
e6ac69ac.jpg,f68e79a1.jpg,1,0.3133589424818012
692b2fa5.jpg,9f781391.jpg,1,0.8491443090571815
f0823d58.jpg,433620c1.jpg,1,0.7143517807113788
238bf97b.jpg,5379595a.jpg,1,0.30537799121716536
2eb3cd5b.jpg,2eed1618.jpg,0,0.970322469346361
7122d5be.jpg,10b878aa.jpg,0,0.6617009934342185
a1dfae15.jpg,b12b4c54.jpg,1,0.21680180129173043
16d1cdf4.jpg,cbf03c92.jpg,0,0.11361204115737444
b74681a6.jpg,7974b1f0.jpg,0,0.29252333295779565
c8d41fc7.jpg,932889a1.jpg,1,0.704177942886491
8f201ca9.jpg,7db08acf.jpg,0,0.3251899801281761
4080ec22.jpg,c31fb690.jpg,1,0.7848597008298506
84084b6e.jpg,10b878aa.jpg,1,0.02942089260282632
56f3cf73.jpg,f8e4dc41.jpg,0,0.6196946426590355
cb88a3f1.jpg,17b794b3.jpg,1,0.5464480318149022
3cd200c9.jpg,433620c1.jpg,0,0.6709492018384641
34b983c4.jpg,6d619a36.jpg,0,0.29614083188189466
4ca00fc7.jpg,2f72bfb1.jpg,0,0.8594702424517738
a13f2bdf.jpg,8f16856d.jpg,0,0.7682156829308502
a9c9ada6.jpg,dd55ef4d.jpg,0,0.8905813697590967
bf13a63f.jpg,0fda1188.jpg,0,0.6803388805089395
0c88c0e8.jpg,7974b1f0.jpg,0,0.14157708454787676
14ad6219.jpg,bf9a2603.jpg,0,0.25650442656318995
5f4894c9.jpg,414aa0f5.jpg,1,0.4941845550995647
9b4fa8ab.jpg,2a6e7bc5.jpg,0,0.23187644685259623
60a9ad10.jpg,6636507b.jpg,0,0.9637630328042107
538488e4.jpg,23d1c8a9.jpg,0,0.47878246909302724
341cc1b7.jpg,e15b612e.jpg,0,0.18088004596507612
97b39cc7.jpg,38f5e306.jpg,0,0.0644678955411353
d1966f3b.jpg,a8853446.jpg,1,0.04760633043908791
09ea1534.jpg,5d77b5f3.jpg,1,0.16428115254997877
3c7da3ff.jpg,941477c1.jpg,0,0.3975499264105038
a13f2bdf.jpg,f88d7000.jpg,0,0.427557778100521
099121a7.jpg,b24d91df.jpg,1,0.43558545859028064
238bf97b.jpg,c161e002.jpg,1,0.7208915930271594
fd90745a.jpg,6604b7ec.jpg,1,0.8062853473476118
df04a07d.jpg,cbb1ae38.jpg,1,0.8684817935987881
e0edaa8c.jpg,42201008.jpg,0,0.674661228646521
d1966f3b.jpg,0a5ef756.jpg,0,0.9439660557712546
3ede4716.jpg,a1dfae15.jpg,0,0.722171653775299
306f7689.jpg,5da55629.jpg,0,0.2852907975027422
ac9a04ed.jpg,d2c9a61d.jpg,1,0.4862869835141551
abe848c2.jpg,4b435f67.jpg,0,0.855416125997009
654bb03c.jpg,4fcb2943.jpg,0,0.926645568609639
26a160a6.jpg,26f5c7be.jpg,1,0.556348094685403
7eae060a.jpg,5379595a.jpg,0,0.36756468052759894
932889a1.jpg,42f87421.jpg,0,0.0952022597875598
c3992f48.jpg,a19b1ad9.jpg,1,0.5574240556564233
d0a7dcf3.jpg,9afa9ffe.jpg,0,0.8553858307445351
abf9916d.jpg,50a92c81.jpg,1,0.8179277660369748
9633c13e.jpg,17e6b9a5.jpg,1,0.42922919390845526
0c795b6b.jpg,ed6f1a04.jpg,0,0.4417994346354096
4efe30bc.jpg,95e48fc7.jpg,0,0.7836602056266628
6e4ff305.jpg,31e6734e.jpg,1,0.44749590120055327
f459a480.jpg,477a6f91.jpg,1,0.6284206323903688
15fc9f4c.jpg,8244dde8.jpg,1,0.9469299234053259
68548c60.jpg,48c67846.jpg,0,0.15199112290169292
7a54e412.jpg,e161dfe4.jpg,0,0.6590675528032015
693b72e5.jpg,5216169c.jpg,1,0.46414502774942634
c15c92e8.jpg,40ced286.jpg,1,0.9712018211646537
50a92c81.jpg,f05309eb.jpg,1,0.7351708155007847
97b39cc7.jpg,70e5dc46.jpg,0,0.5326437680668613
b3042fbe.jpg,12facf9b.jpg,0,0.22138009799081915
7916e195.jpg,4da6bddd.jpg,1,0.5072074543535436
89fa009c.jpg,20f682d5.jpg,1,0.4786633801637026
26a160a6.jpg,2d13f59f.jpg,0,0.45139966275938914
869641ae.jpg,06bff4b5.jpg,1,0.16196260132816254
6cf3243c.jpg,2f377685.jpg,0,0.6944347338422773
5da55629.jpg,237c1cf7.jpg,0,0.47857570343894607
e3629d99.jpg,efd768fa.jpg,0,0.6836039721774801
7e66bf40.jpg,59f3269d.jpg,1,0.14456758720571394
6e3e0ba6.jpg,f459a480.jpg,1,0.6208615232551511
2d13f59f.jpg,0cc1ec94.jpg,0,0.8607360267762536
c49a0949.jpg,aabacaa4.jpg,1,0.7269356412890858
924a9818.jpg,b104cd65.jpg,1,0.90158474949166
7916e195.jpg,31e4ef30.jpg,1,0.32247964046221533
96d4f511.jpg,e2857e7f.jpg,1,0.13188238608316694
8f201ca9.jpg,60a9ad10.jpg,1,0.9614173686634082
e2857e7f.jpg,f2dc276a.jpg,1,0.18910669433728766
35a637c0.jpg,cbf03c92.jpg,1,0.8744567602742626
020c24c5.jpg,5cd93bc3.jpg,1,0.9261374874188699
115e7ce9.jpg,414aa0f5.jpg,1,0.17813292403436298
99edfe7c.jpg,6e2bf6ff.jpg,1,0.11837707354754423
badf0a7a.jpg,39406b52.jpg,0,0.47650126459326914
d2f887ce.jpg,3830607a.jpg,0,0.6348281710993633
654bb03c.jpg,c6e9216f.jpg,1,0.754413967254165
309bcbe1.jpg,3374a64f.jpg,1,0.6080237095160232
7b483a70.jpg,b6f9fda9.jpg,0,0.40494387533984666
e9487e90.jpg,082c3342.jpg,0,0.9849114262111985
0b4be077.jpg,56be8468.jpg,0,0.5922901562343027
56b0884e.jpg,54e3c66f.jpg,0,0.242914613982115
8f201ca9.jpg,68f1fb91.jpg,1,0.3896603228974157
4fcb2943.jpg,08eda26a.jpg,1,0.4690323523815675
6a352d2c.jpg,c9e65157.jpg,0,0.9309659142192669
5282ca7f.jpg,182a51a4.jpg,0,0.07598824983871366
e4acbf24.jpg,42201008.jpg,0,0.033948463186527555
f2dc276a.jpg,538fb622.jpg,1,0.041925529536276596
b76735ef.jpg,7af17ef7.jpg,1,0.7855885952863702
d2c9a61d.jpg,0342e29a.jpg,0,0.6692491821380975
be88a2ab.jpg,3f8cec1b.jpg,1,0.6709237122616498
ba1d7fdd.jpg,8a95791c.jpg,0,0.6913478862717879
cac822db.jpg,9b4fa8ab.jpg,0,0.4745639292811372
3ce7d4f0.jpg,1072597f.jpg,0,0.7581887305155315
3374a64f.jpg,8e056e51.jpg,0,0.599922494275536
5f53b367.jpg,a9cee512.jpg,0,0.7655210203447758
56f3cf73.jpg,c64f1c4e.jpg,1,0.6162487546366201
da9da045.jpg,1a616a84.jpg,1,0.8651912824054482
99edfe7c.jpg,af93c4ec.jpg,1,0.10675250214363285
10a313d9.jpg,309bcbe1.jpg,0,0.031076365916731463
e6ac69ac.jpg,9633c13e.jpg,1,0.24293934011815743
10b878aa.jpg,445edc08.jpg,1,0.855780885964891
303cb25a.jpg,4c572564.jpg,1,0.22301105682325384
8af6871e.jpg,68548c60.jpg,1,0.47201100913757155
a3d53b3e.jpg,105b5366.jpg,1,0.5985820618651366
57a88abb.jpg,da44cfad.jpg,1,0.33138996009425836
06bff4b5.jpg,550721f1.jpg,1,0.6270532984783034
ccd84e13.jpg,d3d84ea3.jpg,1,0.10310494742743104
7e66bf40.jpg,1d6c81c9.jpg,1,0.42822319907597195
2c134739.jpg,8479c22e.jpg,1,0.7731790544540695
41c1d21a.jpg,e8577f60.jpg,0,0.334924880502135
6c8b88f1.jpg,8244dde8.jpg,1,0.3280244963509723
477a6f91.jpg,306f7689.jpg,0,0.6761123287804015
7b8722cf.jpg,86791e8f.jpg,1,0.3281553581855432
7eae060a.jpg,e444a9bd.jpg,0,0.21654829902917794
23d1c8a9.jpg,6256e7c9.jpg,0,0.3852234127653301
4f74fc18.jpg,ffbbf90c.jpg,1,0.8165320895895152
50d0081e.jpg,6a352d2c.jpg,0,0.1390843186304065
bd94c68b.jpg,8910742f.jpg,0,0.7785222740428621
93f0af5f.jpg,c8e1a7a1.jpg,1,0.691930342166918
7b483a70.jpg,01275a2d.jpg,1,0.24974495914870787
57514a0b.jpg,f1c8b0ef.jpg,0,0.9890034787285276
d56bddc6.jpg,95e48fc7.jpg,1,0.6133817739896008
a3d53b3e.jpg,ccb29d82.jpg,1,0.12198627558889708
34b983c4.jpg,1ee0f69d.jpg,0,0.26340778992971015
426cfb60.jpg,01e0cc3c.jpg,1,0.7611381089573984
113bb02f.jpg,d954fdb5.jpg,0,0.9855499719569247
50f5d555.jpg,5d77b5f3.jpg,0,0.5110784223111118
3fe34c35.jpg,95c8de94.jpg,0,0.9375333010684072
c9c1ad0c.jpg,504d35d1.jpg,0,0.16203357084937953
da5c7159.jpg,26966454.jpg,0,0.38857785901003705
510ad7ef.jpg,107ea1c1.jpg,0,0.7149931325511646
3ace0445.jpg,cbb1ae38.jpg,1,0.30793744149462665
460f0b89.jpg,94a3a177.jpg,0,0.12911409695800902
70a4ba9a.jpg,08001b9a.jpg,1,0.44589702948004306
56f3cf73.jpg,9871ec66.jpg,0,0.9521063622519175
099121a7.jpg,a0e8cf56.jpg,1,0.5848401178038652
a19b1ad9.jpg,fb6f2f1b.jpg,0,0.07308848277789726
356b2e6d.jpg,5dcd2c5d.jpg,1,0.6334239528411453
01bb8c4f.jpg,592fa526.jpg,0,0.21305858244471032
2e5ef377.jpg,95aebdfc.jpg,0,0.1981671268666202
57a88abb.jpg,f7b27fa6.jpg,0,0.8864697879961179
f0ee3f8a.jpg,26a160a6.jpg,1,0.7452408064285991
654bb03c.jpg,c15c92e8.jpg,1,0.6518308947050204
5575ba4b.jpg,01275a2d.jpg,0,0.21301003032220045
cac822db.jpg,7de0cec9.jpg,0,0.7774326581616
7de0cec9.jpg,3b23a533.jpg,1,0.502440873930298
4fffd6a9.jpg,082ef5fb.jpg,1,0.7105628387769917
1072597f.jpg,10f8b6a1.jpg,0,0.4537494863177036
43ccf703.jpg,b76735ef.jpg,0,0.3240392248779894
16555e00.jpg,abf9916d.jpg,1,0.7717044798628836
153a5a09.jpg,efd768fa.jpg,1,0.6461656795058935
aab1e947.jpg,70b80c39.jpg,1,0.24910439873356804
ac9a04ed.jpg,0b6a19cc.jpg,1,0.832202157717498
26f5c7be.jpg,c32eb6ce.jpg,0,0.6882891850878108
bf16b9f1.jpg,32e25533.jpg,0,0.6613611480786573
8d2ac0f7.jpg,15fc9f4c.jpg,0,0.426396811598181
1bbddf76.jpg,2f3d2bce.jpg,1,0.7424246882501575
8f16856d.jpg,9afa9ffe.jpg,0,0.9029924877838821
654bb03c.jpg,be8d79d2.jpg,0,0.6698702152545586
acd17c23.jpg,9e89b687.jpg,1,0.3698120541690497
1bc7c2bb.jpg,6c5325f6.jpg,1,0.002862880393010414
7eae060a.jpg,21ab1f13.jpg,1,0.8924029474881578
df04a07d.jpg,741e433b.jpg,0,0.4377277316037699
1072597f.jpg,654bb03c.jpg,1,0.7042639363477358
f6abe581.jpg,57514a0b.jpg,0,0.004062820050087734
c1503d7a.jpg,9e89b687.jpg,0,0.8399133393041616
7a54e412.jpg,1613282f.jpg,1,0.11247822991663159
c3992f48.jpg,8432a0d4.jpg,0,0.8713016911099196
2339aaae.jpg,12323c52.jpg,1,0.41134687128400615
c183fb21.jpg,68f41bfd.jpg,1,0.3761778282118694
3f8cec1b.jpg,f05309eb.jpg,0,0.879777049966164
7dc51c20.jpg,8cc40043.jpg,0,0.7852264267548664
c15c92e8.jpg,a1469a1e.jpg,0,0.838661775821266
869641ae.jpg,9dbcb2a9.jpg,1,0.23147373404333083
f0ee3f8a.jpg,c97aa428.jpg,1,0.5051508514749143
01300044.jpg,f7b27fa6.jpg,1,0.32717733542651617
735d3636.jpg,ee1666ce.jpg,1,0.10182484047623797
8479c22e.jpg,f6abe581.jpg,0,0.30561517036003094
761e62d6.jpg,16df1031.jpg,0,0.17765002007908026
f68e79a1.jpg,c32eb6ce.jpg,0,0.0245339908591371
7e6fc674.jpg,e0edaa8c.jpg,0,0.9089518868001836
8a6b9bad.jpg,ef39914f.jpg,0,0.8492378911182417
8d2ac0f7.jpg,84084b6e.jpg,1,0.37739055368004126
0a484f1b.jpg,57f20567.jpg,0,0.4589814049954014
f8e4dc41.jpg,0f673267.jpg,0,0.4607012311555012
538aeab1.jpg,48c67846.jpg,0,0.12834242222542414
fae3ae2f.jpg,f7b27fa6.jpg,1,0.9882078673904001
9e56b2e0.jpg,f9707c7e.jpg,1,0.36256596606275726
2541e59f.jpg,c554af3e.jpg,1,0.9238427906507539
941477c1.jpg,a605a3de.jpg,0,0.8934540908255306
2a6e7bc5.jpg,38dd9c47.jpg,1,0.6605912428923525
932889a1.jpg,c354f387.jpg,1,0.1344285439413211
d1a480b4.jpg,e9db1e7a.jpg,1,0.1442883592522327
a4fdedbf.jpg,96e9f969.jpg,0,0.3933635579661853
4074b3dd.jpg,082c3342.jpg,1,0.05088006155934155
a663ca3e.jpg,e2857e7f.jpg,0,0.8613354561667577
d2bc8f03.jpg,44ce04b1.jpg,1,0.2447260182755726
1497d580.jpg,2359a436.jpg,1,0.31010705590840315
1613282f.jpg,70a640f4.jpg,1,0.8759687102459451
0c2bd550.jpg,9281260b.jpg,0,0.20736404065749203
acd11d73.jpg,d3d75778.jpg,1,0.9914196945772097
03bb18ea.jpg,c15c92e8.jpg,0,0.8436297253165698
3985b907.jpg,be88a2ab.jpg,1,0.003747850475387615
de93c29b.jpg,e7c58caa.jpg,0,0.13825448325368672
79893bed.jpg,42201008.jpg,0,0.8831241127187821
1ee0f69d.jpg,b67a3dfc.jpg,1,0.2686767743088825
c090dcbc.jpg,70e5dc46.jpg,1,0.22734090470994406
bf9a2603.jpg,27c0da9c.jpg,1,0.6667738183878086
309bcbe1.jpg,f8bf611f.jpg,0,0.7017451365976857
f09bfaa9.jpg,2749b3f0.jpg,1,0.12793134441472565
efd768fa.jpg,deca7888.jpg,0,0.43302983824530417
fe8853ce.jpg,1f650a70.jpg,0,0.8214829936931469
5ca1a622.jpg,f706ae7b.jpg,0,0.5137126522760956
