img1_name,img2_name,label,proba
7672afaf.jpg,3ace0445.jpg,1,0.12675191943101738
f0ee3f8a.jpg,626c2f21.jpg,1,0.048641322972915346
b246d0cc.jpg,9e56b2e0.jpg,0,0.022700165460500132
de93c29b.jpg,bd94c68b.jpg,0,0.27577212004936147
f2dc276a.jpg,aabacaa4.jpg,0,0.08945642257155595
5ca1a622.jpg,35a637c0.jpg,1,0.8342992012080639
01bb8c4f.jpg,8a367f8b.jpg,1,0.9615135671671262
b104cd65.jpg,f0823d58.jpg,0,0.3051452164239806
7974b1f0.jpg,152d0acc.jpg,1,0.7299829644899649
4f74fc18.jpg,f2a4d280.jpg,1,0.31963882210815964
587bd1ef.jpg,a9c9ada6.jpg,1,0.41834478643625816
2632fbe4.jpg,3e3fcec9.jpg,0,0.030547160218775127
16d1cdf4.jpg,35a637c0.jpg,0,0.5719270037610104
2749b3f0.jpg,3d7c9545.jpg,1,0.3471462167768594
b246d0cc.jpg,3f8cec1b.jpg,0,0.30180012880848506
3985b907.jpg,692b2fa5.jpg,1,0.5508923765271356
6636507b.jpg,38f5e306.jpg,0,0.9828707557949203
e1eb39df.jpg,dc814f2b.jpg,0,0.30382839016709684
26bc557f.jpg,694f009b.jpg,1,0.2389913009215232
62a8e814.jpg,56f3cf73.jpg,1,0.8467985298370876
c693000f.jpg,4725d64a.jpg,0,0.632635402161638
bd94c68b.jpg,e3629d99.jpg,1,0.9063775806133705
1f0f63a7.jpg,932889a1.jpg,1,0.946922354726475
7c005861.jpg,77eb0ef7.jpg,0,0.7866861913162301
26bc557f.jpg,107ea1c1.jpg,0,0.6511242050647272
7916e195.jpg,3985b907.jpg,0,0.18389883683614172
9aa7b7b6.jpg,63c6bafb.jpg,0,0.3922585406351856
d2bc8f03.jpg,be8d79d2.jpg,0,0.2982111481728993
3f4de22f.jpg,c8d41fc7.jpg,0,0.3811936202915087
ef8844ce.jpg,238bf97b.jpg,1,0.9399056708031921
cf54d450.jpg,dc814f2b.jpg,0,0.0767051433434478
f09bfaa9.jpg,4e1dd1c9.jpg,1,0.04737765270367844
a13f2bdf.jpg,f1c8b0ef.jpg,1,0.3665175987251219
fd90745a.jpg,59f3269d.jpg,1,0.3950865436337093
e6eb3045.jpg,6e2bf6ff.jpg,1,0.5992024031255848
9f6ea74c.jpg,5cd93bc3.jpg,0,0.5731413965477783
7eae060a.jpg,c8e1a7a1.jpg,1,0.5403106942489557
14ad6219.jpg,8d2ac0f7.jpg,0,0.19606578235773375
3cd200c9.jpg,37c9b302.jpg,0,0.8880974675640432
f7b27fa6.jpg,c1c49f87.jpg,1,0.7368553851372357
3d7c9545.jpg,70b80c39.jpg,1,0.2435986847272823
5575ba4b.jpg,09ea1534.jpg,1,0.8114669838295117
fb6f2f1b.jpg,5282ca7f.jpg,1,0.3966428167091547
6e22c920.jpg,989ffbc7.jpg,1,0.03424511327736901
3d7c9545.jpg,21ab1f13.jpg,1,0.4627106486076066
bab2997f.jpg,6448f444.jpg,1,0.8607289898961048
2632fbe4.jpg,4e44f131.jpg,0,0.9970482416448385
c413027a.jpg,cfa8f348.jpg,1,0.9212580287004122
c8f414d6.jpg,34113102.jpg,1,0.055971567645383136
d21f75c2.jpg,5dcd2c5d.jpg,1,0.20453144112360455
76b53b74.jpg,5234b2c0.jpg,1,0.896337504258952
a98dc986.jpg,35a637c0.jpg,0,0.24315979908696272
6951aaf5.jpg,70b80c39.jpg,0,0.9584077353884203
d9e02776.jpg,c0d8334e.jpg,1,0.37640106503195836
e9db1e7a.jpg,68f1fb91.jpg,1,0.5091238701571695
e0a59289.jpg,d2c9a61d.jpg,1,0.6187875048768819
c6048abd.jpg,0e9adda4.jpg,1,0.9931511995296622
af93c4ec.jpg,4e44f131.jpg,0,0.26848319094758244
108ddc88.jpg,b6f9fda9.jpg,1,0.5890714419765672
33fb0320.jpg,d7e74715.jpg,0,0.5210484443966754
c49a0949.jpg,0053a59d.jpg,0,0.6384938100873959
40ced286.jpg,ea70706f.jpg,1,0.5212500628457788
a300567d.jpg,be88a2ab.jpg,0,0.9612227996012004
9b1bec82.jpg,0a5ef756.jpg,1,0.3479057486707102
41c1d21a.jpg,be88a2ab.jpg,1,0.1391152506962594
3e3fcec9.jpg,cb50496d.jpg,0,0.2649594956798895
ef292a05.jpg,cb787a69.jpg,1,0.1519089015528874
7c005861.jpg,4279cf97.jpg,0,0.10673993185870645
1bfa4ba6.jpg,fa11312e.jpg,1,0.6730606072535192
57f20567.jpg,61b0b1f2.jpg,1,0.8875340815235792
2339aaae.jpg,4305e370.jpg,0,0.9562161400530579
5575ba4b.jpg,d8dae23a.jpg,1,0.4747574576904716
1e557e65.jpg,5f4894c9.jpg,1,0.8632922339778406
b76735ef.jpg,91f8262d.jpg,1,0.13616967903428223
9dab4ddd.jpg,d6c7f49c.jpg,1,0.36395811567046255
34b69fac.jpg,e5046f14.jpg,0,0.11678426280978138
16d1cdf4.jpg,7b8722cf.jpg,0,0.5479162444439987
28b4f00c.jpg,5216169c.jpg,1,0.6213201242622665
f877b1b6.jpg,959d61f1.jpg,1,0.42397276820986907
e0a59289.jpg,5282ca7f.jpg,1,0.6034034258602675
12facf9b.jpg,3ed9d059.jpg,1,0.018085568771354144
e4acbf24.jpg,097f5d58.jpg,1,0.7703283051793787
8c7d00e0.jpg,a8c1b0f0.jpg,0,0.4309415701902296
aab1e947.jpg,b6a08644.jpg,1,0.4587036191321554
21b3c292.jpg,5079ec1a.jpg,1,0.962892344204064
5abd7537.jpg,924a9818.jpg,1,0.05150828077778247
58f68a00.jpg,4fffd6a9.jpg,1,0.058334380896029936
7662ef6c.jpg,40268bdf.jpg,1,0.1841374238614305
f022b0bd.jpg,ee1666ce.jpg,1,0.7610590172280077
105b5366.jpg,7974b1f0.jpg,1,0.2557064284989604
af93c4ec.jpg,9975d520.jpg,1,0.4477187088774087
4ccfd1d0.jpg,f37b0f48.jpg,1,0.19442935079094448
cb113324.jpg,a19b1ad9.jpg,0,0.7009329041653398
c01386e0.jpg,4ccfd1d0.jpg,0,0.4795674785730556
3a49a55a.jpg,4e7762f7.jpg,1,0.6239538235374729
a663ca3e.jpg,587bd1ef.jpg,0,0.2320217711393615
9bf4f86d.jpg,5cfd280e.jpg,1,0.7141664332429878
b879ddc8.jpg,2f72bfb1.jpg,0,0.09619629106130045
f23c4425.jpg,e6ac69ac.jpg,1,0.7438890963322786
97f4daf5.jpg,77eb0ef7.jpg,0,0.609577974251793
2eb3cd5b.jpg,306f7689.jpg,0,0.22677174534893574
de93c29b.jpg,824d2cfc.jpg,1,0.0757193845233477
b6f9fda9.jpg,d86dc029.jpg,0,0.6562377579358601
309bcbe1.jpg,c9e65157.jpg,1,0.43337520180037725
d7e74715.jpg,95cd13a5.jpg,1,0.7432320311661417
cac822db.jpg,cb88a3f1.jpg,1,0.8427936648767683
238bf97b.jpg,7fb720b2.jpg,0,0.5306581222376908
2318a577.jpg,e30d64bc.jpg,1,0.5275717465204747
7255435a.jpg,115e7ce9.jpg,1,0.8544337601225934
1907ff63.jpg,f9707c7e.jpg,1,0.9239792863293268
bbcb8270.jpg,8a367f8b.jpg,1,0.3517962565950157
7408b476.jpg,01275a2d.jpg,1,0.07428247606627103
14282fda.jpg,0e9adda4.jpg,0,0.5463596517152498
95aebdfc.jpg,98527742.jpg,1,0.2520530121322022
c83fca51.jpg,f5d90b55.jpg,1,0.6453068201337874
654bb03c.jpg,9e89b687.jpg,0,0.4957784614036985
538aeab1.jpg,2a6f5294.jpg,1,0.20996270519109494
2c44aa30.jpg,ec9e1749.jpg,1,0.8872673291039087
34fafded.jpg,acd17c23.jpg,0,0.031182459198995094
d8dae23a.jpg,82d43af3.jpg,1,0.7813784363443105
0cc1ec94.jpg,b0a1fe82.jpg,1,0.5522093911390022
d2c9a61d.jpg,26d269c4.jpg,1,0.3068889531205107
8239a0f4.jpg,cb113324.jpg,0,0.2629267703000986
72ab8a1b.jpg,aab1e947.jpg,1,0.9248083143686955
2f3d2bce.jpg,bce48248.jpg,0,0.6617305982294359
107ea1c1.jpg,b67a3dfc.jpg,1,0.7212054536252195
50f5d555.jpg,8f16856d.jpg,1,0.20427540503397001
243898ab.jpg,70e5dc46.jpg,1,0.47032136899164834
9e89b687.jpg,8e0f3d2b.jpg,0,0.8776629685020336
1162abb3.jpg,59f3269d.jpg,0,0.43995895147807085
9dbcb2a9.jpg,0cc1ec94.jpg,1,0.9418594527498946
9975d520.jpg,e0a59289.jpg,1,0.3123626645552888
4fcb2943.jpg,08001b9a.jpg,0,0.013105652628783826
e6eb3045.jpg,a3d7c79f.jpg,0,0.8794876644764166
fae3ae2f.jpg,54d3d88b.jpg,0,0.36243244326593904
34fafded.jpg,538aeab1.jpg,0,0.666197047621524
4b435f67.jpg,59e5d6f2.jpg,1,0.23747738043512467
a9cee512.jpg,6b55edeb.jpg,0,0.7994986669386209
1f650a70.jpg,c64f1c4e.jpg,0,0.6833747255313454
40ced286.jpg,12323c52.jpg,1,0.37418634559127806
47beba66.jpg,6256e7c9.jpg,1,0.3496778680031315
c01386e0.jpg,b6a08644.jpg,0,0.009671940052222605
445d120e.jpg,1f06123d.jpg,1,0.13418273161262606
7de0cec9.jpg,6e22c920.jpg,0,0.916739561738693
5282ca7f.jpg,c31fb690.jpg,0,0.3168216203479175
a4baaa13.jpg,28b4f00c.jpg,1,0.6592547612380611
f9707c7e.jpg,677d713e.jpg,0,0.8700210942331807
26a160a6.jpg,d2bc8f03.jpg,0,0.42137275112053174
dc814f2b.jpg,70923dc9.jpg,1,0.021159044723646714
e6ac69ac.jpg,f68e79a1.jpg,1,0.4995952711810704
692b2fa5.jpg,9f781391.jpg,1,0.48584042833832375
f0823d58.jpg,433620c1.jpg,1,0.059359028131418246
238bf97b.jpg,5379595a.jpg,1,0.02427192440035375
2eb3cd5b.jpg,2eed1618.jpg,0,0.9360649402886869
7122d5be.jpg,10b878aa.jpg,0,0.06605197118356032
a1dfae15.jpg,b12b4c54.jpg,1,0.1990385418853977
16d1cdf4.jpg,cbf03c92.jpg,0,0.39429484166366935
b74681a6.jpg,7974b1f0.jpg,0,0.7325935292067179
c8d41fc7.jpg,932889a1.jpg,1,0.5116232833572366
8f201ca9.jpg,7db08acf.jpg,0,0.869167217868657
4080ec22.jpg,c31fb690.jpg,1,0.9378323787603097
84084b6e.jpg,10b878aa.jpg,1,0.11057663998833223
56f3cf73.jpg,f8e4dc41.jpg,0,0.07703988024521258
cb88a3f1.jpg,17b794b3.jpg,1,0.5169803517908701
3cd200c9.jpg,433620c1.jpg,0,0.5362043708093467
34b983c4.jpg,6d619a36.jpg,0,0.5580222379948199
4ca00fc7.jpg,2f72bfb1.jpg,0,0.7907544223472259
a13f2bdf.jpg,8f16856d.jpg,0,0.46277803604770285
a9c9ada6.jpg,dd55ef4d.jpg,0,0.15314177965212694
bf13a63f.jpg,0fda1188.jpg,0,0.7145717116217642
0c88c0e8.jpg,7974b1f0.jpg,0,0.37064502494061513
14ad6219.jpg,bf9a2603.jpg,0,0.6139843328486585
5f4894c9.jpg,414aa0f5.jpg,1,0.006233369360164054
9b4fa8ab.jpg,2a6e7bc5.jpg,0,0.4133086660516164
60a9ad10.jpg,6636507b.jpg,0,0.37832120379639145
538488e4.jpg,23d1c8a9.jpg,0,0.4086874056155263
341cc1b7.jpg,e15b612e.jpg,0,0.5985413108188953
97b39cc7.jpg,38f5e306.jpg,0,0.8581965778629427
d1966f3b.jpg,a8853446.jpg,1,0.37454792564757744
09ea1534.jpg,5d77b5f3.jpg,1,0.917826609252649
3c7da3ff.jpg,941477c1.jpg,0,0.38560504608645074
a13f2bdf.jpg,f88d7000.jpg,0,0.6110409428794061
099121a7.jpg,b24d91df.jpg,1,0.7553044894192572
238bf97b.jpg,c161e002.jpg,1,0.9551336916345792
fd90745a.jpg,6604b7ec.jpg,1,0.8721243395644414
df04a07d.jpg,cbb1ae38.jpg,1,0.9806764127931827
e0edaa8c.jpg,42201008.jpg,0,0.45519289715231237
d1966f3b.jpg,0a5ef756.jpg,0,0.5724269345922376
3ede4716.jpg,a1dfae15.jpg,0,0.8825221519356362
306f7689.jpg,5da55629.jpg,0,0.5184724528076938
ac9a04ed.jpg,d2c9a61d.jpg,1,0.4135818374733983
abe848c2.jpg,4b435f67.jpg,0,0.8193222428901998
654bb03c.jpg,4fcb2943.jpg,0,0.7256509955603543
26a160a6.jpg,26f5c7be.jpg,1,0.23427395405511364
7eae060a.jpg,5379595a.jpg,0,0.5335402404281512
932889a1.jpg,42f87421.jpg,0,0.5060132349790025
c3992f48.jpg,a19b1ad9.jpg,1,0.32589942301927366
d0a7dcf3.jpg,9afa9ffe.jpg,0,0.5465487523396793
abf9916d.jpg,50a92c81.jpg,1,0.6066005225470995
9633c13e.jpg,17e6b9a5.jpg,1,0.3618033799006385
0c795b6b.jpg,ed6f1a04.jpg,0,0.1320397767818139
4efe30bc.jpg,95e48fc7.jpg,0,0.8520612489581552
6e4ff305.jpg,31e6734e.jpg,1,0.019997411576768265
f459a480.jpg,477a6f91.jpg,1,0.07681284169923686
15fc9f4c.jpg,8244dde8.jpg,1,0.8223258752301416
68548c60.jpg,48c67846.jpg,0,0.354283121816683
7a54e412.jpg,e161dfe4.jpg,0,0.5657979745457853
693b72e5.jpg,5216169c.jpg,1,0.9661859681900337
c15c92e8.jpg,40ced286.jpg,1,0.26108050407096617
50a92c81.jpg,f05309eb.jpg,1,0.39566315346107306
97b39cc7.jpg,70e5dc46.jpg,0,0.6856998817128369
b3042fbe.jpg,12facf9b.jpg,0,0.3749470208735106
7916e195.jpg,4da6bddd.jpg,1,0.30516242062602394
89fa009c.jpg,20f682d5.jpg,1,0.14243540880425176
26a160a6.jpg,2d13f59f.jpg,0,0.20281640747763696
869641ae.jpg,06bff4b5.jpg,1,0.2648099847576264
6cf3243c.jpg,2f377685.jpg,0,0.27936717471154704
5da55629.jpg,237c1cf7.jpg,0,0.5698432818965056
e3629d99.jpg,efd768fa.jpg,0,0.3793775687792721
7e66bf40.jpg,59f3269d.jpg,1,0.31406620051050727
6e3e0ba6.jpg,f459a480.jpg,1,0.12264800477686122
2d13f59f.jpg,0cc1ec94.jpg,0,0.11297372663796268
c49a0949.jpg,aabacaa4.jpg,1,0.08060305389937938
924a9818.jpg,b104cd65.jpg,1,0.6477451507050037
7916e195.jpg,31e4ef30.jpg,1,0.350100617028398
96d4f511.jpg,e2857e7f.jpg,1,0.6768630438604192
8f201ca9.jpg,60a9ad10.jpg,1,0.76190970033985
e2857e7f.jpg,f2dc276a.jpg,1,0.5531096174291479
35a637c0.jpg,cbf03c92.jpg,1,0.6203596976819046
020c24c5.jpg,5cd93bc3.jpg,1,0.9797300740284033
115e7ce9.jpg,414aa0f5.jpg,1,0.9929360054808152
99edfe7c.jpg,6e2bf6ff.jpg,1,0.09761588543522803
badf0a7a.jpg,39406b52.jpg,0,0.7173409929542175
d2f887ce.jpg,3830607a.jpg,0,0.8384488941991393
654bb03c.jpg,c6e9216f.jpg,1,0.35336982485844315
309bcbe1.jpg,3374a64f.jpg,1,0.38700965592864434
7b483a70.jpg,b6f9fda9.jpg,0,0.333674497731295
e9487e90.jpg,082c3342.jpg,0,0.3293668005260798
0b4be077.jpg,56be8468.jpg,0,0.45105892654934177
56b0884e.jpg,54e3c66f.jpg,0,0.7118460015989412
8f201ca9.jpg,68f1fb91.jpg,1,0.8920415186281991
4fcb2943.jpg,08eda26a.jpg,1,0.5435149040295826
6a352d2c.jpg,c9e65157.jpg,0,0.23322958897307244
5282ca7f.jpg,182a51a4.jpg,0,0.8288226838782038
e4acbf24.jpg,42201008.jpg,0,0.4246753587068878
f2dc276a.jpg,538fb622.jpg,1,0.09166190622370796
b76735ef.jpg,7af17ef7.jpg,1,0.4132634759398327
d2c9a61d.jpg,0342e29a.jpg,0,0.8772073542422216
be88a2ab.jpg,3f8cec1b.jpg,1,0.5062731989404311
ba1d7fdd.jpg,8a95791c.jpg,0,0.6523871516337071
cac822db.jpg,9b4fa8ab.jpg,0,0.1749786477130062
3ce7d4f0.jpg,1072597f.jpg,0,0.9170760943730493
3374a64f.jpg,8e056e51.jpg,0,0.11569479495258073
5f53b367.jpg,a9cee512.jpg,0,0.3673913580415613
56f3cf73.jpg,c64f1c4e.jpg,1,0.0738456959960404
da9da045.jpg,1a616a84.jpg,1,0.8061129988574347
99edfe7c.jpg,af93c4ec.jpg,1,0.008249936999986995
10a313d9.jpg,309bcbe1.jpg,0,0.9906093019522088
e6ac69ac.jpg,9633c13e.jpg,1,0.6957492488790944
10b878aa.jpg,445edc08.jpg,1,0.12062457074118782
303cb25a.jpg,4c572564.jpg,1,0.7328678986842273
8af6871e.jpg,68548c60.jpg,1,0.697843606236782
a3d53b3e.jpg,105b5366.jpg,1,0.957101063108535
57a88abb.jpg,da44cfad.jpg,1,0.1826433475004524
06bff4b5.jpg,550721f1.jpg,1,0.38103439648905746
ccd84e13.jpg,d3d84ea3.jpg,1,0.9308544135669168
7e66bf40.jpg,1d6c81c9.jpg,1,0.32807383736226126
2c134739.jpg,8479c22e.jpg,1,0.7674578149225358
41c1d21a.jpg,e8577f60.jpg,0,0.21642875134021877
6c8b88f1.jpg,8244dde8.jpg,1,0.1176736838090906
477a6f91.jpg,306f7689.jpg,0,0.011618478875122573
7b8722cf.jpg,86791e8f.jpg,1,0.5979735684545403
7eae060a.jpg,e444a9bd.jpg,0,0.5090868870210157
23d1c8a9.jpg,6256e7c9.jpg,0,0.634662967749744
4f74fc18.jpg,ffbbf90c.jpg,1,0.7062369179612148
50d0081e.jpg,6a352d2c.jpg,0,0.9218108322597859
bd94c68b.jpg,8910742f.jpg,0,0.23731863807655562
93f0af5f.jpg,c8e1a7a1.jpg,1,0.7394201789827788
7b483a70.jpg,01275a2d.jpg,1,0.845386379442216
57514a0b.jpg,f1c8b0ef.jpg,0,0.31253706917986246
d56bddc6.jpg,95e48fc7.jpg,1,0.3038818425530764
a3d53b3e.jpg,ccb29d82.jpg,1,0.1175042794623925
34b983c4.jpg,1ee0f69d.jpg,0,0.019762435164898284
426cfb60.jpg,01e0cc3c.jpg,1,0.9180937709364159
113bb02f.jpg,d954fdb5.jpg,0,0.46030324994787286
50f5d555.jpg,5d77b5f3.jpg,0,0.49495042573579195
3fe34c35.jpg,95c8de94.jpg,0,0.18857004396253696
c9c1ad0c.jpg,504d35d1.jpg,0,0.8149826913921272
da5c7159.jpg,26966454.jpg,0,0.7296650831362851
510ad7ef.jpg,107ea1c1.jpg,0,0.7463258111266311
3ace0445.jpg,cbb1ae38.jpg,1,0.9735214615015113
460f0b89.jpg,94a3a177.jpg,0,0.6932783837627977
70a4ba9a.jpg,08001b9a.jpg,1,0.22281732191235937
56f3cf73.jpg,9871ec66.jpg,0,0.7022026355982102
099121a7.jpg,a0e8cf56.jpg,1,0.7203549928779889
a19b1ad9.jpg,fb6f2f1b.jpg,0,0.07115371333258191
356b2e6d.jpg,5dcd2c5d.jpg,1,0.12369867691253045
01bb8c4f.jpg,592fa526.jpg,0,0.7732306144586161
2e5ef377.jpg,95aebdfc.jpg,0,0.8560922205917955
57a88abb.jpg,f7b27fa6.jpg,0,0.81548361020828
f0ee3f8a.jpg,26a160a6.jpg,1,0.031672139321631376
654bb03c.jpg,c15c92e8.jpg,1,0.4019999853159829
5575ba4b.jpg,01275a2d.jpg,0,0.9756900486806254
cac822db.jpg,7de0cec9.jpg,0,0.7094016609245462
7de0cec9.jpg,3b23a533.jpg,1,0.5897715224736576
4fffd6a9.jpg,082ef5fb.jpg,1,0.15590402113910728
1072597f.jpg,10f8b6a1.jpg,0,0.1593165721109645
43ccf703.jpg,b76735ef.jpg,0,0.8324382282352147
16555e00.jpg,abf9916d.jpg,1,0.2729062955044508
153a5a09.jpg,efd768fa.jpg,1,0.05854563714839445
aab1e947.jpg,70b80c39.jpg,1,0.08061162519967091
ac9a04ed.jpg,0b6a19cc.jpg,1,0.7728547899549459
26f5c7be.jpg,c32eb6ce.jpg,0,0.9500374012398889
bf16b9f1.jpg,32e25533.jpg,0,0.018981206148793617
8d2ac0f7.jpg,15fc9f4c.jpg,0,0.7808733565040531
1bbddf76.jpg,2f3d2bce.jpg,1,0.7223359953788119
8f16856d.jpg,9afa9ffe.jpg,0,0.2849884585922755
654bb03c.jpg,be8d79d2.jpg,0,0.9814120744330788
acd17c23.jpg,9e89b687.jpg,1,0.8511547022335878
1bc7c2bb.jpg,6c5325f6.jpg,1,0.04596916169218623
7eae060a.jpg,21ab1f13.jpg,1,0.6250771403614014
df04a07d.jpg,741e433b.jpg,0,0.3437609600271909
1072597f.jpg,654bb03c.jpg,1,0.06289493774016564
f6abe581.jpg,57514a0b.jpg,0,0.826063906003802
c1503d7a.jpg,9e89b687.jpg,0,0.7196707652228436
7a54e412.jpg,1613282f.jpg,1,0.5960572305914714
c3992f48.jpg,8432a0d4.jpg,0,0.14063326904434492
2339aaae.jpg,12323c52.jpg,1,0.06357479181149173
c183fb21.jpg,68f41bfd.jpg,1,0.47343015100964625
3f8cec1b.jpg,f05309eb.jpg,0,0.2938775691326029
7dc51c20.jpg,8cc40043.jpg,0,0.4001669439050768
c15c92e8.jpg,a1469a1e.jpg,0,0.9180143412331592
869641ae.jpg,9dbcb2a9.jpg,1,0.26329324922547936
f0ee3f8a.jpg,c97aa428.jpg,1,0.9056204703872648
01300044.jpg,f7b27fa6.jpg,1,0.1433337255168553
735d3636.jpg,ee1666ce.jpg,1,0.9373889571158215
8479c22e.jpg,f6abe581.jpg,0,0.8700787162940499
761e62d6.jpg,16df1031.jpg,0,0.6038031050059177
f68e79a1.jpg,c32eb6ce.jpg,0,0.10174645396094317
7e6fc674.jpg,e0edaa8c.jpg,0,0.5865259716092821
8a6b9bad.jpg,ef39914f.jpg,0,0.4941176044442719
8d2ac0f7.jpg,84084b6e.jpg,1,0.4503389425919304
0a484f1b.jpg,57f20567.jpg,0,0.8931831354469595
f8e4dc41.jpg,0f673267.jpg,0,0.9203046799727289
538aeab1.jpg,48c67846.jpg,0,0.31914194921911154
fae3ae2f.jpg,f7b27fa6.jpg,1,0.3035890271735435
9e56b2e0.jpg,f9707c7e.jpg,1,0.8364234117486193
2541e59f.jpg,c554af3e.jpg,1,0.6863697461173931
941477c1.jpg,a605a3de.jpg,0,0.13197756186398946
2a6e7bc5.jpg,38dd9c47.jpg,1,0.05738720044351209
932889a1.jpg,c354f387.jpg,1,0.3650737415086722
d1a480b4.jpg,e9db1e7a.jpg,1,0.2080216401468178
a4fdedbf.jpg,96e9f969.jpg,0,0.19101514714293522
4074b3dd.jpg,082c3342.jpg,1,0.8926906689116236
a663ca3e.jpg,e2857e7f.jpg,0,0.03376984804986349
d2bc8f03.jpg,44ce04b1.jpg,1,0.8705838463116135
1497d580.jpg,2359a436.jpg,1,0.21933242534256547
1613282f.jpg,70a640f4.jpg,1,0.8820391470945634
0c2bd550.jpg,9281260b.jpg,0,0.9068204407444788
acd11d73.jpg,d3d75778.jpg,1,0.9166813895237254
03bb18ea.jpg,c15c92e8.jpg,0,0.01385514458251147
3985b907.jpg,be88a2ab.jpg,1,0.4539740937413209
de93c29b.jpg,e7c58caa.jpg,0,0.4401509299805487
79893bed.jpg,42201008.jpg,0,0.4147545928144041
1ee0f69d.jpg,b67a3dfc.jpg,1,0.34695120621304165
c090dcbc.jpg,70e5dc46.jpg,1,0.8625012344622698
bf9a2603.jpg,27c0da9c.jpg,1,0.5745559847133495
309bcbe1.jpg,f8bf611f.jpg,0,0.8858195327153778
f09bfaa9.jpg,2749b3f0.jpg,1,0.08388145952851445
efd768fa.jpg,deca7888.jpg,0,0.5345491700205132
fe8853ce.jpg,1f650a70.jpg,0,0.1298489149979064
5ca1a622.jpg,f706ae7b.jpg,0,0.6587334674986187
